PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78
-0.025740136000019124,0.022819461329198903,0.061299243691191586,-0.014729640965405227,-0.1224559006911474,-0.10757123869634858,-0.10493994494759785,0.2277345442721561,-0.06568650528688641,0.08705868724245548,-0.008374760254822401,-0.0946459124067683,-0.10411123169608497,0.0935401667967744,0.06988522431630494,0.059943929505804655,-0.18903760774188932,-0.22714240647782963,-0.12635231572914776,-0.009387044180189912,-0.005568990448341443,-0.013016181479183046,-0.0018698291979983564,0.02896443882727133,-0.047347614659564774,0.03353494732403352,0.0028525823897110475,0.10528028325212829,-0.02822522822132903,-0.0051852038516913244,-0.03745066199806236,-0.030908218419258678,0.12719226350527463,-0.10919426851062189,-0.03678948562329384,-0.062296661547938906,0.042588040705878544,0.13896312248411058,0.011585832244709632,0.059560188604514855,0.07862028852218747,0.1783667676178598,-0.0710870264912512,-0.02466517396207979,0.0460460499554814,-0.003652541362726223,-0.03698802218875454,0.09908655721934405,-0.005144197219198607,-0.15235492764974096,0.0691760733614437,-0.20323717133884522,0.07248153610550513,-0.0874060485128737,-0.11116366533239765,0.031160896695808273,-0.08715671944860628,0.16157682121943232,-0.045870827798841635,-0.019993150148809674,0.05664634125600973,-0.07190524037101395,0.04436344940957672,0.1959916455961369,-0.09614037153450489,-0.21845330799881257,-0.039668400659631994,0.03839169409179212,-0.08954595275200622,-0.018932896402509808,-0.03829071654464299,0.20876139445350286,-0.2319818943865179,-0.10644353696082662,0.35355542095403747,-0.23133954191231343,-0.07326893721594335,-0.03276396919107851
0.05441926069511278,-0.046750389244474146,0.03937018067445893,0.03768309504739459,0.020626477454507124,-0.009776880024975851,0.03288419965201345,0.0596899389590335,-0.08785716398447466,0.040933637952637845,-0.034408187093925346,-0.0999005729227624,-0.04981509206674467,-0.10313163199425965,-0.04313528179903747,0.08877273291594136,-0.016419272679921132,0.037476059564518015,0.11820230144646181,-0.027194071652581694,-0.1911200593816727,0.10687522566363708,0.01831006614222268,-0.12218462743919004,-0.09625706145838256,0.2038646215446736,-0.030129298051580128,-0.07269979172435936,-0.10148108330302336,0.09992250041585887,-0.02825765496427929,0.3283384540478149,0.01622289744465759,-0.10907674622444127,0.11267000686636516,-0.14440362166654402,-0.10082619610926648,-0.2907341056602538,-0.11082034579644467,-0.015969029934473276,-0.0525248732545934,-0.1573526154597236,0.11943609590683832,0.033155458543609816,0.21120517842354505,0.02803179790334745,0.3253158166851077,-0.008039272660878283,0.05483480778760591,0.1484722666222938,0.12349063065017006,0.20273978543440632,0.12208528748602138,0.025573140754393514,0.05668117203405927,0.1650208930120579,0.17344429010186468,-0.09986139613961817,-0.16465339323610936,0.1042006496818219,0.057088690391202804,-0.17299554744359621,-0.007057113417892412,0.12838973859991157,-0.004526083772252304,-0.074326940228719,0.011974350917671392,-0.023530407978873395,0.04331858889928082,-0.10622857843244966,0.03006155440197632,0.04371148154446514,0.021382895943396346,-0.01751506017359128,0.16724632051011804,-0.09413856716209337,-0.06802189729515876,-0.018967833837012164
-0.13781815046091148,-0.023527644557961004,0.05865541287230225,0.0069358299303577675,-0.04821252402873774,-0.00296077197107287,-0.005131384643629747,0.00965383417826251,-0.27008002577218154,-0.27328958210286697,0.15981134176289552,0.04753070351010167,0.12640650324176525,-0.08370212347774371,-0.13815430709570703,-0.10740757639444878,0.02228827886667544,-0.1875306606346382,-0.0768354108463776,0.11035428016041286,-0.006744915954266876,-0.039151077907279196,-0.09304002875838735,0.029360111117435472,-0.08429356938155502,0.13533702932601585,0.08298448106650805,-0.0369381429626556,-0.12590788360273777,0.003402229663558175,0.028964443107342835,-0.01859569379429928,-0.04814004349349241,0.09550904136790282,-0.07001179031597485,0.08905236702252523,0.008379286765322798,0.0008820673684637962,-0.03482262361950916,0.04396528030470016,-0.051307111180341626,0.037143316953329994,-0.05403066923278434,0.016249777614535308,-0.003430943651427853,-0.08344827836861377,0.03970694961888144,-0.03010896594666812,0.07153857857433876,0.007460652996372493,0.04542017607817296,-0.017446922982841284,0.03068488323137932,-0.006636172890558834,0.020443590583378746,-0.015194212232350478,0.028625019856677356,0.03191928809936375,-0.07034735579253754,-0.04600535302702279,0.0375054329928433,-0.016184155520856256,0.0036673509554382647,0.050728811851121776,0.06473922062905234,0.019321967910721043,0.017587763447964117,0.045906554791533244,-0.050466988108837194,-0.10018222021073223,-0.05095515930533665,-0.12718825353466484,-0.03457404951364071,-0.010887597885887015,0.015358810768039221,0.08262495863576558,0.07608720490521423,-0.054080283626191834
-0.04796534745495156,0.004060174203650529,0.027877622835792704,-0.14397800831901647,-0.15030028173127838,-0.07995907264041995,-0.1132381527699411,0.02889354956527135,-0.05496340231029364,-0.10122124180040767,0.007379088822315471,0.046342364230551686,-0.08698851935045243,-0.01068449268541824,0.23528589670401995,-0.1031698779194205,0.24434458254071234,0.2379158141190871,0.09360474881087712,-0.08469279357060751,-0.14981439547548586,-0.07329929457834287,-0.11228155929067328,0.0055139771198616724,0.12790327089826004,-0.017601309608510245,-0.07017763530881235,-0.1329246047309006,-0.02174933784986447,-0.02938321604264654,-0.0756470263893025,-0.12785857027762498,-0.007864175275370242,0.01717425141056536,-0.017702857279738575,0.1298291758813959,0.019661654762445885,-0.1032828532953846,0.022983654666624106,-0.04940499493735001,-0.03098888373790016,0.0035121450662649253,0.009779046152420715,0.04604949718546346,-0.0038419837262956766,0.00042209833016420076,0.05328075098924005,0.11012873400401145,0.03809876226489731,-0.03517416588656568,-0.04723432353801585,0.06775319704191501,0.05139198960299634,0.08692459189536993,0.023061556832837393,-0.017951342038427617,0.13207689598728825,0.05174951052099806,0.04472134215069544,-0.02725152666355285,-0.006895520792073579,0.014646045110527903,-0.1097060689169454,-0.19234052998569284,-0.10712019186637031,-0.0354786346889655,0.04575479660989876,-0.022068279825383827,0.003653852148455237,-0.039410438380487946,-0.02630302113188812,-0.050477086335606734,-0.02933513138415922,-0.039015294502354685,0.012507124115394112,-0.021898797706473246,-0.03467650661018676,-0.007400695560218343
-0.0844345915599719,-0.0553019444306081,0.003180761336704675,-0.09367205899660792,-0.12896918767485677,-0.05029909726428591,-0.03532682375509765,0.06061948822738814,-0.05552558242448961,-0.09998127396001011,0.04121604751222575,0.05160408909776675,0.014571689064336481,-0.003573463480673769,0.24397119929790106,-0.11553290206645132,0.2890566152661434,0.2656876054689923,0.10169835782820828,-0.0022158928614262573,-0.13458303390998988,-0.06462565665422532,-0.07285095908124292,-0.0017089530489243793,0.19467475513721444,0.07510560624368612,-0.10253756617874984,-0.03018277648487233,-0.01972499364461989,-0.038683150025472846,-0.09243739632919176,-0.013545162229165278,-0.02268983361615197,0.008565097856637095,-0.055366197158931735,0.10047129409132191,0.038602439353245574,-0.07587278849658671,-0.010223686026224055,-0.12292522797491241,0.03208069105589628,0.02314254678877633,-0.02066882717309923,0.03260591903951261,0.038785862760733425,-0.0008672553629892887,-0.02170944686601973,0.08942396614292314,-0.05811005814657663,-0.08396016351468182,-0.016363016542649565,-0.10056585858279818,-0.03087979980471968,0.06047478692820114,-0.01568131184185241,-0.04726029333351496,0.05103076337335256,-0.017460769630558454,-0.027819249968205034,-0.09551625039425854,0.07621679903984609,0.07376156544726889,-0.01570855905104737,0.09307071206803808,-0.05721641221997925,-0.10359417751827306,0.002095542155225741,0.024890407461246503,-0.021836013565628584,-0.01835981345301138,0.01329382813916214,0.053076767554140224,-0.13598835813958499,-0.03461765312141144,0.17566193861371568,-0.11449424359827365,0.014951165068496003,0.02317862071743962
0.04058846765298271,-0.0628056167730041,0.0984777394627162,0.2861913084976833,-0.03535946613164992,-0.11153337044596136,-0.10598181352138322,-0.19516049672028654,0.13593383543241444,-0.03418976646188044,-0.0706369618700299,0.09160444154482095,-0.008138965108543245,0.1999180635971534,-0.04642166134910129,-0.17553651723809116,0.01597604487473226,-0.0031626202629140704,0.04915557690266011,-0.0643615266961404,-0.0045832208839619165,-0.06301149938997845,0.02194298116335454,0.13417908048926905,0.005481644599628056,0.02416886348433848,-0.02349976715026701,0.05926971303289553,-0.020911306633749356,-0.02177002942387493,0.09333153050816505,0.08370377107175025,0.08678273124336056,-0.014634014454073738,-0.02403976076269429,0.047647239083420743,0.015845193401481033,-0.02378263642220351,-0.025731152110471806,0.0248061534844028,0.03577161408283243,0.04987926621424736,-0.013771875975794365,0.026935316613076146,0.05948304234477632,0.003575379254957878,0.022857224227789942,0.011329368593313283,-0.057131752603324856,-0.0003505034742048163,0.05776584390528091,0.0378245966964877,0.01603531860148618,0.0788687299521677,0.030085194119862116,-0.0018523474687198033,0.03343928847016707,-0.002429053881954274,0.0015923344534414935,-0.06011983931721322,-0.007162293459623187,-0.0652533884240091,-0.0749644789883372,0.002100881303605029,0.018691852970706108,0.0026762378507979717,0.020385505709149453,0.07825874579072131,-0.08319109865152075,-0.044439334085171284,-0.06790505719939767,-0.042677422458990796,0.05448679325619932,-0.018432007184086413,0.07538152292880128,-0.004982878617269607,0.051878503423609584,-0.07782629283550857
-0.012636005698406881,0.03676395984039025,0.061124671267927644,-0.044710494401630635,-0.09983463769516673,0.0014164796370854196,-0.02819173510978321,0.025842989098405506,-0.010752113703375345,0.19106851942876088,-0.03685600002447769,0.0482735532784411,0.10867673585072739,0.07551432451424764,-0.21315492722646132,-0.159939929153775,0.08143794642076627,-0.07861210008448605,-0.08934159616747867,-0.13427187540500332,-0.18849693822680327,0.014321990174555752,0.0638035005736294,-0.10114436553496631,0.19938958844371354,0.042314371485863575,-0.07304414211321902,0.17865771674425565,-0.019703245529220946,0.09581331636207197,0.04278582116859801,0.1278793426862136,-0.027058167631913155,0.03624164256151325,-0.1462571707423271,-0.031002026923422535,0.10108693151025568,-0.006630830718855129,0.15414353374324402,0.02021141602706314,-0.07865684117211831,-0.044222804634759416,-0.08761230373475308,0.0367061301091311,-0.17824235341153133,0.013198369117059489,-0.04773086781416761,-0.027829900081601404,0.028932168465403724,0.15868009521965065,-0.05977837279939903,-0.1396750325843359,0.07715492494060786,0.07449108415736834,0.09523433557681002,0.22752754177769827,0.11919849395787746,-0.11680249762637987,-0.0816142525569187,-0.06156684736306559,0.07679831204190934,-0.1731585070821282,0.002213057303153465,-0.06177396122404185,-0.11135077822705844,0.09366911738263826,-0.10890899151345557,0.34638775473672123,0.01866227613434812,0.366586449666795,-0.03793015689146956,-0.001849726863819262,-0.09342577424191223,-0.05230401229370582,-0.1118592215640618,-0.012578874543144158,0.0186410636727641,-0.009153765870207163
-0.013993221489908633,-6.911819375170161e-05,0.040566043626356914,0.007223056294372766,0.011584993302031433,0.031661611518637396,0.05946222066390287,0.0020502183658278232,-0.04022396673007313,0.06970693486584228,0.22225690928895525,0.2538109305395468,-0.15349694178395126,0.04516426741517182,0.030122322645629113,-0.02416685875630266,-0.22088326455889654,0.1199227578711082,-0.018738707660259913,0.059530324537788004,-0.11232859687198085,0.05470173750370165,0.06279868977974484,-0.04169130151270284,0.09405190293054898,0.022379152055026053,0.06635950835664489,0.08754112744713188,0.01894714212105715,-0.08624560918666135,-0.07932870321884092,-0.04821329691285669,-0.054073574307990514,0.09402930372287835,-0.1312416628254761,-0.0272240141533395,-0.03888369184883097,-0.05943276705317798,-0.04217822350414567,0.08685391426696555,0.11161321977570457,-0.024669311249438386,0.22374567063820727,-0.008929340099076189,0.015630682242895336,-0.014365274054391863,0.011479894039704765,-0.12165218020096503,-0.007763238001760153,0.016405064840881542,-0.008703237772135126,0.0654687984647237,-0.030562035841794538,-0.25412372622271595,0.10033064202193281,0.11079312997324167,0.21136108793230163,0.12239089424114216,0.44116534896754556,-0.2742429416806055,-0.1959206494372052,-0.19828185997106876,0.01798358177933243,0.11828844314551781,-0.0036925594582712384,-0.008220737148683443,-0.013180029780201802,-0.003979910595442316,-0.017890860095203277,-0.026842507923545367,0.034612820262231905,-0.03176252854110647,-0.03138100899154194,-0.007545198157167039,-0.04727923106340515,-0.048395827191566265,-0.04500412469626635,0.05449198648116556
-0.024078814417837734,-0.013201972951277981,0.07646235858775803,0.01305414037314214,0.05121450878835798,0.036836915972532816,0.03725896147007304,-0.02491174784438363,-0.06119722511193023,0.07494599869679003,0.30370804006407537,0.32631024338135245,-0.18492428022068658,0.030751145108728777,0.0014585767636545316,-0.011479411338747865,-0.1521676388781508,0.06407521445915032,0.012267894366411077,0.022405428853713445,-0.05775486558737717,0.005938923897884736,0.06717475366609453,0.02226344152916307,-0.0005223936657540035,-0.05004497804662127,-0.012838389825487535,0.032358443959658936,0.026399137630133913,0.06443974501303176,-0.08185359757983121,0.03311940623456093,0.022683812751361845,-0.10361203583943819,0.06460077261189331,-0.007299176666901646,-0.0878669177552579,0.007179706014261399,0.05318283949259017,-0.049415377301863905,-0.004402107486659838,0.018578000543472452,-0.09293221393888863,0.05434649200948119,-0.06119735523541517,-0.02984687392125704,0.02001531457128433,0.026805269257180298,0.09356126419907607,-0.13864250257909405,-0.05011082337518536,0.031209884028852317,-0.09724868038429074,0.14915374558675407,-0.15817141445770072,-0.07387803858029987,-0.027246195561777875,-0.154571518934358,-0.31712278832223806,0.1937336805319298,0.06395780882521131,0.10285323964114548,-0.011890216708585926,-0.048993572423628354,-0.0004589337298720325,-0.000598494960596586,0.09283632323374143,0.051737096383718165,0.06636422292606266,0.08816245764791293,-0.03340956471521604,0.05655738173650393,-0.048634870114748374,0.13811611303945215,0.005209528072521424,0.10822438518527314,-0.02259539650789888,-0.08347523241951149
-0.017768069783010543,-0.016059993803390505,0.1004347305575425,0.015114170595345736,0.07896363245538994,0.047971021091391,0.04249017997414392,-0.03282136765652842,-0.0523561647124433,0.10225267578508988,0.3238795347545983,0.36936259149850814,-0.19480806270744008,0.0286420447867645,0.005673916305015805,-0.028112227973889722,-0.15820566933161723,0.08369125553865885,0.024900317216130296,0.03005164750396721,-0.0743269683460459,-0.0069599065070854935,0.06557642028552699,0.019992522998393852,0.007034282125812433,-0.022823083784936145,0.004087488234032745,0.03216387190108354,0.008798885244865023,0.06250973637427838,-0.06910873004027329,0.03865995634688732,0.02419763958077213,-0.04445019930419075,0.0318648585419916,0.01866340877372801,-0.07425691792446393,0.0075809339896316386,0.03351033941847792,-0.030873843546202956,0.01895306018045747,0.037216811037957265,-0.055219688087307844,0.04241725382717003,-0.02418887807203727,-0.044251957527420706,0.013919516401614995,0.023444940364075455,0.06745395725703289,-0.06453838244737466,0.023360265966408625,-0.014932092746364048,-0.028529987352783823,0.026417788152440953,-0.059644712039292676,-0.030247722628959604,0.010752638060382166,-0.021305001921292956,-0.07590681072842388,0.021912709416929008,0.016395002366119547,0.014800364354285086,0.023801290562857236,0.007613580881078524,0.015375884305890333,0.006584230515275385,-0.010134021623006848,-0.021429186996619214,-0.017968001688927655,-0.020443634555252735,0.017850032330030588,-0.03856687239610855,-0.008232063573358544,-0.07420626923611659,0.01185778105857005,-0.03143614350401599,0.03564796294543216,0.05380985942330733
-0.08430192225664974,-0.016465905372955145,0.09327908487600317,-0.008680126392361636,0.131528728345639,-0.04103705700781756,-0.15650677478212052,0.15630391738843874,0.34508887046505854,-0.1384247772658533,0.1578041660754458,-0.10093077656982233,0.10355398111701936,-0.16671744170241204,-0.14118362222250608,0.10545627232692724,-0.1260404970364214,0.10987936527303568,-0.02524799905769353,0.032531470865364405,-0.12319701956317439,-0.0718549909641849,0.0029312252263591007,-0.03955087501846319,0.051730900730351054,0.03688130361905345,0.020326270543169246,0.002206193051186781,0.06749244834283892,-0.049361954692660935,0.06705687417499091,-0.029460741859057626,-0.025658536981597684,0.014213182086959375,0.01701347617146584,0.03523379969649858,0.014314565898023893,0.0025286484254827546,-0.004572493014983961,-0.08977407693756752,-0.06595082868107974,-0.06999282789336334,0.003042005557902891,-0.008348255775762654,-0.07764586264843434,-0.05739905183789262,0.009902141358887812,-0.008069437510440008,0.00898935603755948,-0.03483315046304225,-0.029929619086217413,0.0006346205113039113,-0.018226092023380963,-0.0077050879437883454,0.026104614264025883,-0.00642112181733966,-0.007882610621819303,-0.007203848887693658,-0.033335638710057486,-0.02936363465305166,-0.038973413459675366,0.03316039185606113,0.028586975842670552,0.020407397866066684,-0.04227137020306825,-0.020852959559797796,0.013787364148921039,0.015077873881526871,0.024499935394583908,0.024249542271910108,0.025783268066329162,0.012121265559526858,-0.021307406962778594,0.028790363806118265,0.042449254612277755,-0.05292513129379272,0.036570421070147116,-0.025669450940767446
0.05558553223974063,0.003019920141890572,0.03969553165911346,0.008857364161444692,0.07786339097114918,0.03664611631827798,-0.04703962278026126,0.07715774422343778,0.09781329201887162,-0.0974960356008659,0.06366317077079475,-0.08429861346340409,-0.0008599256476623457,-0.1630170015769538,-0.11834116090291916,0.07946891369567535,-0.013604484122104243,0.1549396758190237,-0.26495536312575807,0.020776496269159693,-0.05937412774689843,-0.09377282932354836,0.08296879961233708,0.11408753560423657,0.23342114433915867,0.21316463999121374,-0.06966893986126427,-0.02203079118037646,0.26625990822412005,0.07841416114739261,-0.06614054171435133,-0.07973309925511508,0.05690304846807408,-0.1049904548417232,0.06062603341496284,0.10471308529472673,0.1164077554572843,-0.0016778714940288084,-0.10367239334214776,0.05384339537257142,-0.08288566735479151,0.12722543896158522,-0.02561346586481861,0.042179670342894264,-0.009121186373764287,0.02807113738746457,-0.07570708539693866,-0.29805780418119304,0.01619074931759834,0.05756291492506241,0.13693625186357009,0.20445941140526236,-0.06972199655238498,-0.005130171527707686,-0.1264886120043816,0.200837702777795,-0.08901751627144913,0.17599303974231925,-0.1749377685415581,-0.14875687952529132,0.03335238209672735,0.02316705780689668,-0.07177089207234619,-0.10740162206237967,0.06310881386518338,0.02793873098019871,-0.010589678225231639,0.0019436323071966403,-0.03100274970960157,-0.02279441965333716,-0.007511206638331141,0.0010593474893228275,0.09481845259662022,0.05444137777042024,0.0620791524478187,-0.05128303200522047,-0.043554503876530426,0.10393122717515568
-0.14935417989817246,0.011217791003664808,0.1377114808976049,-0.013747108961279357,0.21259905196840231,0.013145591348998365,-0.08910565908058914,0.04994710091567872,0.11312527641326564,0.02057874244134043,0.06432182656661817,-0.0602779790355178,0.006287051364481277,-0.10707938771342651,0.07601103262201252,0.049319422980030565,0.06945932642469803,-0.06268772134711717,0.0020084959940544628,-0.1278737212949619,0.04346429566670367,0.061096017756806544,0.005793652265437746,0.044207156709861986,0.011639857828524489,-0.040465127677701905,-0.05101937739407168,0.0017081990189276655,-0.03688109538524336,-0.0023563762039726446,-0.06949408870702231,0.09407978662779423,-0.06093111822362457,0.09468688515737654,0.03224023901149094,0.0538805334890133,-0.06136361280777985,-0.0358449132367016,-0.13050487453280857,-0.03369153515555654,0.07655654261032654,0.13662398139400994,-0.033178750539463536,0.052018070475534056,-0.01942928247674753,0.1984782388762489,-0.10743793179209904,0.04149461698171158,0.14103789020917568,0.040509143352308055,-0.25998151858259966,-0.055051347122327746,0.013155582558884271,-0.047973080806083535,0.08153167594701054,0.013465068549672887,0.0807326545552069,-0.08220615139675562,0.09756512292804059,0.19063887092298465,-0.07254179500927757,-0.03426570319514982,0.05905586864366117,0.10966911898056786,0.04725323054286734,0.022630686123547607,0.03620134543453138,0.06436606825987182,0.08051499798851058,0.01414454231545801,-0.022289347810339387,-0.04843263255095693,0.005750020956580726,0.08876553727310381,0.10633184877642626,-0.0609994708625157,0.20877496683807364,-0.1604071196410208
-0.04725024209468698,-0.026922432695809552,0.01858107584969355,-0.008308961436709636,0.005140166377003582,-0.0751179423091181,-0.12141959498867959,0.12744722053516508,0.3163889738157989,-0.12897944525282168,0.1282859453253538,-0.04738463857843168,0.13037258123291087,-0.06042132062071816,-0.15516915728621597,0.06097742791472502,-0.187534313035184,0.08680127821833866,0.11450899945504381,0.09732648030943725,-0.15038774947030675,-0.07105220441424968,-0.04722369199199679,-0.12421886434851771,-0.07308434213235498,-0.048750692749469894,0.10082470813240008,0.014356415803226613,-0.044509867342186434,-0.10415597644487173,0.15683191976020228,-0.05113752769039179,-0.03450147727803439,0.013302534506159674,-0.045973025360913744,-0.03171657121651272,-0.012295880310324248,0.024654494162174412,0.11780202446980545,-0.12376401810172745,-0.0780695873509939,-0.2293558871012928,0.038976451397544395,-0.0663063532846754,-0.08366260057061052,-0.197317468882013,0.11584219062379959,0.12536787951876244,-0.0707090998131347,-0.0929444377703865,0.02962899570838448,-0.07576464509268696,0.007693800324516276,0.01991997149851197,0.07186474872546839,-0.1179393999149247,-0.013455444622401447,-0.05565383237526012,-0.008264567533066529,-0.0504231946225866,-0.03667622625967104,0.0458668037231459,0.04702060917862732,0.027443267792304125,-0.11947628863611641,-0.050675343202925396,0.0062834259560069945,-0.006036533362303746,0.0026351782660095704,0.031024594282314993,0.04919801277121708,0.04772043321481635,-0.08359902230933831,-0.031200166979666877,-0.029609137195522835,-0.020607363186240457,-0.03375914033389166,-0.012369344898506987
-0.15633901224277436,-0.003982583497609222,0.08016836758879331,-0.03643771068901257,0.14685610431695958,0.03824279587677205,-0.011890319057698665,-0.048651111476580175,-0.1511892878600668,-0.13635211955174753,-0.21868551288485044,-0.07496008129998155,-0.04368880299330912,0.10264173906209022,0.02233952656479524,-0.11258536775258912,-0.1975476581849934,0.11971861676623158,-0.1150170917795157,0.15358982870903193,-0.08617918314009361,0.003029753552726,0.04930520453411308,-0.15175229666757153,0.05970828319278414,-0.12030603034327994,-0.00857746779135101,0.05721011090459884,0.06143694477207305,0.04595492837894013,-0.038863080005057095,0.05373093019761187,0.014333055633456826,-0.018599497109752477,-0.001807602097249894,0.0086918596539096,-0.019122789986185947,0.0008398626418756952,0.009648423361249714,-0.07534244358483608,-0.01998226890082251,-0.0576929511404374,-0.014183936818705,-0.027024784561517988,0.007923103727657137,0.03111623123661715,-0.0421426803949316,0.06519748604339592,-0.0531636086883788,0.05272878700370756,0.03289955520670063,-0.009950292285729079,-0.008662818065121772,0.028364035390830464,0.023942924008254096,-0.02382817657332742,-0.022726652833515375,0.09512784108320196,-0.02476322340989537,0.094802963383578,-0.0657397347010024,0.013809986980084336,-0.04124294768487255,-0.008817746214073253,-0.05688926802030218,0.09334669940890511,0.043632709981649136,0.0758545849306681,-0.11661741294198943,-0.07931912177688567,0.04123974379063057,-0.0361055561314334,-0.025983434921384933,-0.012241794086626028,-0.025670833319366718,0.03680349529797662,-0.18839651004926442,-0.024490116891542523
-0.06374670773130497,0.2708174407984532,0.14128858733631736,0.0004724714862391492,0.015139586905998634,0.015064705635296952,0.12232364647792993,0.059251250564890695,0.04450171571625548,0.1392640030286613,-0.021248877482308446,-0.028759051212680145,0.11167997161371115,0.05560399555506622,-0.008304907115540517,-0.004026802726378173,0.051848602847508626,0.030659661580520754,0.07838436511813347,0.27720156674413465,-0.010625930228179873,0.024665771978967032,-0.118502780396134,0.11181311467272767,-0.08548761848034439,0.053346044752627594,0.010734456759185218,-0.11170466420053002,0.07563418204473366,-0.047063099024577455,-0.03951255700597764,-0.0807896345242996,0.08127462084285858,-0.0011810213045445085,0.028143000559381025,0.021508587345170648,-0.023630205791028785,-0.007498541018665816,0.017068958081183937,-0.0211911571601884,0.06580388578388963,-0.019653338448351338,0.017583841348515365,-0.043403458664242604,0.0900922720787968,0.021825801257017947,0.072131922594656,0.015032085945285403,0.013946084753808083,-0.00729837017599777,0.04584829443296624,0.06182712959733001,-0.04786777414495476,0.020501438134509095,-0.08650324237706108,-0.04086401094165717,-0.004028042792445674,0.04549520872175079,0.017545062663341097,0.030658288443426295,-0.019239695933898435,-0.06057166196334806,-0.04900792705479524,0.07011338185624134,0.045651296071576544,0.05513624708178132,-0.02532594744087783,0.07672041788387853,-0.0075067078990756625,0.1785699503228058,-0.1150663474207631,-0.04591124002084242,-0.06497844233668224,0.029998658858103433,-0.045926067167076874,-0.015260569812542958,-0.029738801045772027,0.0313691135953704
0.006470375985521449,0.14386591957282063,0.07816947413878607,0.01917794923138837,-0.04465221767343871,-0.04698394161324511,0.23910332288464037,0.05363349759681265,0.07236445373224397,-0.11630428271257498,-0.012495566240723966,0.05495461222121961,0.01250399767328931,-0.07206642136497193,0.012289861220788931,-0.03342638629649351,-0.007581535600544203,0.08989467235331237,-0.11466488385271668,-0.0052497803061173146,0.04009600837564435,0.02427120700503721,-0.07120177195831354,-0.012190870488754016,-0.05015194403977319,0.04229262382314303,-0.05449987786463362,0.031224436561761455,0.07212072767889613,-0.04509911269767522,-0.014372846352717607,-0.009976467279977502,0.0559473918556078,0.015711749127731493,-0.14525123698660924,-0.06952292600876422,-0.038289385867093316,-0.0588382275243524,0.04585723261335684,0.013855214015119941,0.051340947449693475,0.10692994264113084,0.23670904459230555,0.04513068031260832,0.24769744552392242,-0.051520085452879644,-0.09414940137851141,-0.1957215758487856,-0.04802654214537511,-0.0656704041453978,-0.19470620328531696,-0.05849790676192682,0.19483703121985263,0.09348448563518252,0.08775752034707604,0.032303511461320725,-0.008972641114000666,0.034242860096037345,-0.12375116807390182,0.044066995263192923,-0.09477392982118954,-0.00922868143220084,0.14200795819762396,-0.04154497842489368,-0.26491204623220893,0.15004128767497923,0.12697797513934175,-0.1903446552805692,-0.1494173312994333,0.16430909529331367,-0.033434428578964906,0.19273662413563553,0.12099708259167483,-0.20173703960235187,0.10942447402489362,0.2466495954262666,0.07595463220308285,-0.28260885807684455
-0.15949410756276736,0.03693053088662429,0.16197092981309322,-0.0050036274203605,0.25527242549062806,0.03399519915710887,-0.009718359051948813,-0.022717809995127763,-0.03455024183158916,0.16385928403224953,-0.09715218866636403,-0.004308755986713228,-0.0156155129702097,-0.07476295432925718,0.11775426407588072,-0.0012095008763754155,0.12382103743734674,-0.022249859546384795,0.07212186743719813,0.02436917202641935,0.04600383823275949,-0.04598038956003959,-0.01393106751808926,0.05673916900592091,-0.09479626034072555,0.035805223243645164,0.08438833511085532,0.02719265436652891,-0.028162831168476607,0.004243132673109492,0.06662868828918528,-0.1405888394775495,0.09408401798806518,-0.047375144455469344,-0.08860233491044144,-0.025701863357923987,0.07143810405219474,0.007188830243846402,0.07297286274349286,0.1272411793794948,-0.008908618083110532,-0.08303589976687545,0.08249390237776075,-0.030829594318920853,-0.05482442385908241,-0.18523007038628173,0.11546218767251337,-0.0632554531846158,-0.015885146253844525,-0.08745967865730417,0.12809938694586237,0.06253988498710972,-0.03974145235152953,0.007166915519697559,-0.003851292439555773,0.011910458290763471,0.04337367129445838,0.05802911319797815,-0.12282798268333076,-0.13558381663944113,-0.013334540695794372,-0.017305056305616653,-0.012543162095327489,-0.05601042103714554,-0.014502124218090495,-0.002202317316088352,-0.01673376822644572,0.060443919760934196,-0.07907307228697466,0.029617560648719544,0.05264695910756312,0.03304888553340847,0.022406663337891423,-0.016599536952974885,-0.021376297913119423,-0.0014762080850092008,-0.03258209830493839,0.014203925993747039
